,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
453,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8155988539167789,-0.5312561219428934,-1.6708172009237319
454,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.8616875777524204,-0.2990282796026697,-1.6900196419382252
455,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,-0.1468027720120115,-0.26488656778941994,-0.41393015270233996
456,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.7744560063133965,-0.8441492041481359,-1.6673258480120057
457,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.066660147637333,-0.40622270722318177,-1.6481234069975121
458,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-0.8162995552668222,-0.6662637775214122,-0.049083773426963635
459,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,-1.0255173000339506,-0.8140430472570701,0.6142732798009931
460,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8574424028702046,1.4167704410054414,1.3718968616455545
461,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.5645375601962249,0.5408257299982108,0.35765884078912535
462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.109204397940802,-0.9230259594453682,-1.7109677594085817
463,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,-0.06311567410516015,-0.00631297200834732,0.25815528280493205
464,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.9418302021270992,-0.7740543666645197,0.41177481092088014
465,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-1.0673608489873763,-0.8794373804279151,-0.3179179476298725
466,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.19219079449761,1.8512116859521455,1.3090525092344845
467,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0673608489873763,-0.8695319274370998,0.12373819570347784
468,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.8155988539167789,0.3582397990587162,-0.32140930054159866
469,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-0.9836737510805249,-0.8011338573639474,0.05041978455722969
470,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.6900682070565018,0.13080417818858578,-0.48201153448099876
471,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0.3971633643825222,0.6553575302045119,0.9145296302094366
472,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.8198440287989948,-0.12157850947322732,-1.5171976728077838
473,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.778000479845569,-0.2908425233116487,-1.6865282890264992
474,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.0255173000339506,-0.8609105146487978,-0.42964124080510746
475,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.778000479845569,-0.2995097946786121,-1.6865282890264992
476,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.2723334188722885,-0.5740192465444454,-1.120929117326873
477,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1.2340343434510355,1.4665269988528236,0.7801125431079824
478,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.8574424028702046,1.1067664492558535,0.9529345122384238
479,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1.652469832985292,0.7095623701820287,-0.5134337106865335
480,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.526939186125015,1.5832829401241917,0.5898338094189104
481,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.9836737510805249,-0.7767370935161988,0.2529182534373427
482,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.0255173000339506,-0.8136532493384501,0.27910340027528835
483,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.5226940112427992,1.0562761541498924,1.321272244425526
484,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.9829730497304816,0.4639667521620704,-0.2864957714243378
485,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.3553198154290965,0.21394578130130817,-0.09447136127940269
486,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.8999866531736735,-0.7327128580014645,0.21975040077594526
487,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.7744560063133965,-0.8412601136924813,-1.6935109948499514
488,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1.1085036965907586,1.496747802190542,1.0803688935164257
489,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.0673608489873763,-0.9165598998541415,-1.6673258480120057
490,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.9836737510805249,-0.8117959769026721,0.04343707873377741
491,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0255173000339506,-0.8227561772026946,0.31052557648082335
492,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.8999866531736735,-0.8723751593140932,-1.6900196419382252
493,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.06241497275511684,0.3883688852391125,1.1327391871923171
494,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1.8198440287989948,2.1260880064472683,0.7783668666521194
495,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,-0.5233947125928425,-0.6552577186427286,-1.0231712357985425
496,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.109204397940802,-0.8980559633643549,0.19007390102627322
497,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1.6943133819387177,2.014491155275283,0.8237544545045584
498,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.3553198154290965,-0.2221922310558599,-0.9585812069316098
499,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1.8616875777524204,2.2459394017782666,1.055929423134343
500,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.8616875777524204,1.2728432918773227,-0.08923433191181385
501,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.6943133819387177,2.6651555986094584,1.633748330025011
502,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.109204397940802,-0.895304448644684,0.3995550757298385
503,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.48085046228937356,-0.18410668147774845,-0.9708009421226511
504,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1.3595649903113125,1.8506384537188807,1.1536873046626739
505,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.6106262840318664,0.611149860375133,-0.6129372686707271
506,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,-0.8999866531736735,-0.710150437300163,0.368132899524304
507,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.8162995552668222,-0.8558890002853983,-1.6743085538354578
508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.3177214413578868,-0.42752401701130066,-1.7022393771292665
509,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.0673608489873763,-0.8700593010917035,-0.24983656585121372
510,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.8999866531736735,-0.8857658642831582,-1.6760542302913208
511,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.6900682070565018,-0.5370113735648718,-1.679545583203047
512,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1.19219079449761,1.4182837741012604,0.9197666595770259
513,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.5645375601962249,0.8328531589126155,0.9354777476797934
514,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.06241497275511684,-0.188784256501189,-0.4488436818196008
515,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.0673608489873763,-0.8495834457194859,0.7137768377851865
516,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.8992859518236302,1.49434022681083,1.434741214056624
517,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1.066660147637333,0.6081002648941644,-0.24459953648362462
518,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.1085036965907586,1.4205079151663276,1.0157788646494934
519,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-0.7326124573599708,-0.829680822580533,-1.6376493482623338
520,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.7744560063133965,-0.5101611757587499,1.0943343051633303
521,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.8616875777524204,1.863960370819954,0.5688856919485541
522,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.8574424028702046,0.6437323805139024,0.05041978455722969
523,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.31347626647567084,-0.5270600619953953,-1.478792790778797
524,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.5226940112427992,0.3206128352672166,-0.02289862658901797
525,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.6070818104996939,-0.4294959358937315,0.5566659567575125
526,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.2297891685688195,-0.06751124523169413,-0.302206859527105
527,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.4397076146859912,-0.17970425792627506,0.961662894517739
528,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.8999866531736735,-0.8754247547950617,-1.6952566713058146
529,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.9836737510805249,-0.7904946671145533,0.6264930149920342
530,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1.652469832985292,1.6886659538875872,0.5985621916982257
531,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.109204397940802,-0.8928051561076495,0.5898338094189104
532,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1.4432520882181639,1.3424107557063352,0.5706313684044171
533,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.8616875777524204,-0.2606675785525912,-1.6952566713058146
534,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.109204397940802,-0.909084951532369,-0.6495964742438509
535,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8574424028702046,-0.447059771520964,-1.6568517892768275
536,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1.778000479845569,1.5656503166289675,0.35765884078912535
537,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-1.0673608489873763,-0.8586634442943998,0.44145131067055166
538,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7326124573599708,-0.45079724568185037,0.9354777476797934
539,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.6907689084065451,-0.4180312912284361,0.9389691005915193
540,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.6070818104996939,-0.49307885520745975,0.1970566068497255
541,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.48085046228937356,-0.5173151140298943,-1.5468741725574557
542,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.31347626647567084,-0.004891356069850627,-0.2411081835718985
543,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.020571423801691177,-0.5949078291246136,-1.4805384672346598
544,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4390069133359479,0.7302675184475522,0.9267493654004781
545,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.9411295007770559,-0.3327343349186382,-1.4979952317932903
546,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.4390069133359479,-0.591743587196992,-1.677799906747184
547,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,-0.48155116363941686,-0.26747757748377676,0.731233602343817
548,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8162995552668222,-0.6537673148362403,0.26688366508424727
549,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1.19219079449761,1.627605256400224,1.0646578054136582
550,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.10495922305858583,-0.6426007509322426,-1.4875211730581122
551,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.6907689084065451,-0.5832368208553429,0.07311357848344946
552,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.18864632096543715,0.07086701587842147,1.0873515993398781
553,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.7326124573599708,-0.5380431915847484,0.6230016620803084
554,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.06311567410516015,-0.09030295882630143,0.23895284179043866
555,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.8999866531736735,-0.7954244643206304,-0.6740359446259336
556,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.1468027720120115,0.13344104646160374,0.9075469243859843
557,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.9411295007770559,0.6886737876018604,0.0783506078510383
558,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1.778000479845569,2.2759309122226794,1.1519416282068105
559,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0.6900682070565018,0.6600121759386219,0.32972801749531677
560,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.8616875777524204,2.8803240496877227,1.6546964474953674
561,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7737553049633532,0.06284176461271468,-0.8084530317273878
562,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-1.109204397940802,-0.8997985893534797,0.057402490380681966
563,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.8581431042202479,-0.6230420671332485,1.1065540403543714
564,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.6063811091496505,-0.5468480386876952,-1.6952566713058146
565,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.06241497275511684,-0.6689923629517526,-1.684782612570636
566,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.652469832985292,2.230393343612126,1.2235143628971956
567,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.109204397940802,-0.9087868707710712,-0.6269026803176314
568,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1.3177214413578868,0.7812393286294556,-0.12065650811734835
569,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.3141769678257142,-0.2572281851530026,0.08184196076276468
570,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5226940112427992,-0.5510440986351933,-1.6917653183940884
571,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.8162995552668222,-0.8591678886596729,-1.6708172009237319
572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.109204397940802,-0.9223839393441117,-1.6620888186444165
573,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1.19219079449761,1.4776018455994986,0.8743790717245868
574,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.109204397940802,-0.8996151550388349,0.07136790202758651
575,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,-0.48155116363941686,-0.2905673718396817,0.5863424565071845
576,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5645375601962249,1.218753098346459,1.5743953305256675
577,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.2340343434510355,-0.4329811878719812,-1.6760542302913208
578,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.8992859518236302,0.017831569656764853,-0.9585812069316098
579,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1.0673608489873763,-0.9153217182302896,-1.684782612570636
580,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.6489253594531196,-0.49603673353110594,0.4309772519353735
581,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0.7319117560099275,0.6040647099719803,0.19007390102627322
582,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.3971633643825222,-0.6027496460756757,-1.684782612570636
583,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9411295007770559,-0.44098350984835744,-1.6603431421885535
584,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1.8616875777524204,2.623034494109163,1.4888571841883782
585,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.109204397940802,-0.9108505068108245,-0.7840135613453054
586,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.31347626647567084,0.04816701944113655,-0.302206859527105
587,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.10425852170854251,0.1547423562497227,0.44319698712641464
588,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1.6106262840318664,2.1769910287611802,1.2723933036613606
589,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.6489253594531196,-0.4458903777651039,0.5706313684044171
590,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.9418302021270992,-0.7272327578514532,0.525243780551978
591,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.19219079449761,1.7618333161415025,1.2252600393530586
592,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.2723334188722885,0.10001014261760227,1.3265092737931148
593,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.5233947125928425,-0.2663311130172472,0.963408570973602
594,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.021272125151734492,-0.02729327174583792,0.21975040077594526
595,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.109204397940802,-0.9199305053857385,-1.4753014378670708
596,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1.778000479845569,1.482921440724196,0.1691257835559169
597,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-1.109204397940802,-0.8975744482884125,0.22673310659939705
598,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.48155116363941686,-0.2617223258617984,0.9267493654004781
599,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.10425852170854251,-0.6664930704147182,-1.7004937006734036
600,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.8616875777524204,-0.07528427431476443,-1.4857754966022492
601,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8162995552668222,-0.6418670136736636,0.18832822457041026
602,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.109204397940802,-0.8884027325561761,0.9250036889446147
603,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.8162995552668222,-0.7624292169739102,-0.8259097962860182
604,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.06241497275511684,0.42783019217705937,1.2514451861910043
605,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9836737510805249,-0.7855419406191456,0.2773577238194254
606,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,-1.0673608489873763,-0.8586863735837303,0.4065377815532908
607,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.1468027720120115,0.018748741229988486,0.727742249432091
608,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.6482246581030762,1.1466634126910815,1.323017920881389
609,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.48155116363941686,-0.7962499187365316,-1.7022393771292665
610,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9418302021270992,-0.744452654138727,0.6090362504334038
611,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.2716327175222452,0.33106859120196613,0.31750828230427564
612,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1.652469832985292,1.1850011844518291,0.0626395197482713
613,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-1.109204397940802,-0.895304448644684,0.3995550757298385
614,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1.19219079449761,1.6429220216730585,1.1240108049130018
615,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1.3595649903113125,1.928299956681592,1.2863587153082652
616,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7737553049633532,1.0819798874894848,1.1065540403543714
617,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.6907689084065451,-0.5242626886970633,0.24942690052561683
618,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.1468027720120115,-0.6871294308122499,-1.6830369361147732
619,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.109204397940802,-0.911607173358734,-0.8416208843887858
620,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1.2758778924044611,1.2822901590815263,0.5025499866257582
621,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.0673608489873763,-0.8621716255619802,0.28957745901046705
622,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.652469832985292,2.5384254164792828,1.5080596252028715
623,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,-0.9836737510805249,-0.8157627439568643,-0.12938489039666357
624,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1.6106262840318664,2.195517894540297,1.2741389801172236
625,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.8999866531736735,-0.7834553752900619,-0.7840135613453054
626,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.9836737510805249,-0.8239943588265465,-0.46804612283409425
627,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.7319117560099275,0.7179774193663555,0.37336992889189285
628,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1.2340343434510355,0.46038978302649836,-0.5099423577748073
629,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1.4014085392647382,-0.3189538320309531,-1.6987480242175403
630,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.7326124573599708,-0.7530282083483679,-1.129657499606188
631,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14610207066196818,0.27913375086817793,0.4554167223174562
632,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,-0.8581431042202479,-0.7272786164301144,-0.13287624330838996
